13436192,13436192,Delphine Dumont ,Delphine_D,"France, Dijon",FALSE,FALSE,Wed Feb 13 16:06:15 +0000 2008,-36000,Hawaii,TRUE,fr,FALSE,FALSE
2324305219,2324305219,cbelive,cbelive_com,CBE,FALSE,FALSE,Sun Feb 02 20:10:14 +0000 2014,19800,Chennai,FALSE,en,FALSE,FALSE
44240420,44240420,sherrie patterson,slptasch,Tennessee,FALSE,FALSE,Tue Jun 02 23:43:24 +0000 2009,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
1415229666,1415229666,Nasir Ahmad,AhmadNsaeed,"Bristol, UK",FALSE,FALSE,Thu May 09 11:03:12 +0000 2013,3600,London,FALSE,en,FALSE,FALSE
36675829,36675829,Angelexxa,angelexxa,Singapore,FALSE,FALSE,Thu Apr 30 14:34:45 +0000 2009,-39600,International Date Line West,TRUE,en,FALSE,FALSE
2620713566,2620713566,G VJ,GvjTweets,"Erode, Tamil Nadu",FALSE,FALSE,Sat Jul 12 06:17:03 +0000 2014,-25200,Pacific Time (US & Canada),TRUE,en,FALSE,FALSE
40299565,40299565,Sherri Gibson,sgluvsag,Texas,FALSE,FALSE,Fri May 15 18:24:30 +0000 2009,-18000,Central Time (US & Canada),FALSE,en,FALSE,FALSE
152630446,152630446,dayse,daysetina10,sao paulo,FALSE,FALSE,Sun Jun 06 13:24:59 +0000 2010,-10800,Brasilia,FALSE,pt,FALSE,FALSE
145546093,145546093,Siju Oommen George,sijuogeorge,"Kochi, Kerala",FALSE,FALSE,Wed May 19 07:01:35 +0000 2010,19800,Chennai,TRUE,en,FALSE,FALSE
103832663,103832663,Fizz,waddle,"Fort Fizz, Ohio",FALSE,FALSE,Mon Jan 11 11:49:52 +0000 2010,-18000,Central Time (US & Canada),FALSE,en,FALSE,FALSE
24963524,24963524,Maureen McHale,MaureenMcHale,"Longwood, Florida",FALSE,FALSE,Tue Mar 17 21:54:28 +0000 2009,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
40299565,40299565,Sherri Gibson,sgluvsag,Texas,FALSE,FALSE,Fri May 15 18:24:30 +0000 2009,-18000,Central Time (US & Canada),FALSE,en,FALSE,FALSE
25493009,25493009,TheTechieGuy,Liron_Segev,South Africa,FALSE,FALSE,Fri Mar 20 12:03:20 +0000 2009,7200,Pretoria,TRUE,en,FALSE,FALSE
40299565,40299565,Sherri Gibson,sgluvsag,Texas,FALSE,FALSE,Fri May 15 18:24:30 +0000 2009,-18000,Central Time (US & Canada),FALSE,en,FALSE,FALSE
126175375,126175375,Dj Twizt,djtwiztalaska,Alaska / Miami,FALSE,FALSE,Thu Mar 25 01:59:01 +0000 2010,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
82569948,82569948,Zulfaqar bin Sa'adi,Zulfaqarsaadi,Kota Samarahan,FALSE,FALSE,Thu Oct 15 08:24:22 +0000 2009,28800,Kuala Lumpur,FALSE,en,FALSE,FALSE
20939462,20939462,Jeff Fillion,jefffillion,quebec,FALSE,FALSE,Sun Feb 15 21:35:17 +0000 2009,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
152630446,152630446,dayse,daysetina10,sao paulo,FALSE,FALSE,Sun Jun 06 13:24:59 +0000 2010,-10800,Brasilia,FALSE,pt,FALSE,FALSE
40306370,40306370,Petty LaBelle,TheMaroonV,"Alabama, USA",FALSE,FALSE,Fri May 15 18:57:09 +0000 2009,-18000,Central Time (US & Canada),FALSE,en,FALSE,FALSE
82569948,82569948,Zulfaqar bin Sa'adi,Zulfaqarsaadi,Kota Samarahan,FALSE,FALSE,Thu Oct 15 08:24:22 +0000 2009,28800,Kuala Lumpur,FALSE,en,FALSE,FALSE
2620713566,2620713566,G VJ,GvjTweets,"Erode, Tamil Nadu",FALSE,FALSE,Sat Jul 12 06:17:03 +0000 2014,-25200,Pacific Time (US & Canada),TRUE,en,FALSE,FALSE
127104824,127104824,ghibby!,CaffeineAndHate,The Black Lodge,FALSE,FALSE,Sun Mar 28 02:26:41 +0000 2010,-18000,Central Time (US & Canada),FALSE,en,FALSE,FALSE
2232080324,2232080324,Maria Bouli,MariaBoulii,Skopje,FALSE,FALSE,Thu Dec 05 22:07:37 +0000 2013,7200,Skopje,FALSE,en,FALSE,FALSE
2993126223,2993126223,Deniz,DenizRock1,Ankara,FALSE,FALSE,Thu Jan 22 22:47:32 +0000 2015,10800,Bucharest,FALSE,en,FALSE,FALSE
2232080324,2232080324,Maria Bouli,MariaBoulii,Skopje,FALSE,FALSE,Thu Dec 05 22:07:37 +0000 2013,7200,Skopje,FALSE,en,FALSE,FALSE
344410390,344410390,mars,Spitflare,South Texas ,FALSE,FALSE,Fri Jul 29 01:11:05 +0000 2011,-18000,Central Time (US & Canada),TRUE,en,FALSE,FALSE
3197484636,3197484636,Tettares Software ,TettaresSoft,"Bengaluru, Karnataka",FALSE,FALSE,Sat May 16 14:22:08 +0000 2015,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
1175697026,1175697026,Chris Sanders,chrisrecruit13,"Houston, TX",FALSE,FALSE,Wed Feb 13 15:39:57 +0000 2013,-18000,Central Time (US & Canada),FALSE,en,FALSE,FALSE
150231239,150231239,DAVID,Davidtricahyo,"Semarang, Central Java",FALSE,FALSE,Mon May 31 12:18:47 +0000 2010,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
61526430,61526430,Appliance Repair,EZ_Levingston,Orlando,FALSE,FALSE,Thu Jul 30 16:14:41 +0000 2009,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
150552020,150552020,Emilio Rodriguez,emirodmen,Madrid,FALSE,FALSE,Tue Jun 01 06:23:14 +0000 2010,-7200,Greenland,TRUE,en,FALSE,FALSE
16887357,16887357,Sue Holland,suesthegrl,Toronto,FALSE,FALSE,Tue Oct 21 15:10:36 +0000 2008,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
1588730083,1588730083,Noticias Android,TuitAndroid,Madrid,FALSE,FALSE,Fri Jul 12 15:07:38 +0000 2013,-14400,Eastern Time (US & Canada),FALSE,es,FALSE,FALSE
66250116,66250116,Rasheedah Najieb,sheofthethrone1,"Cleveland, OH",FALSE,FALSE,Mon Aug 17 02:11:04 +0000 2009,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
258108809,258108809,Chelsea Dagger,ChellaMarshmela,Under your bed ,FALSE,FALSE,Sun Feb 27 00:16:41 +0000 2011,3600,London,FALSE,en,FALSE,FALSE
128759124,128759124,jaldesa adan,JaldesaAdan,Kenya,FALSE,FALSE,Fri Apr 02 03:28:47 +0000 2010,10800,Nairobi,FALSE,en,FALSE,FALSE
40299565,40299565,Sherri Gibson,sgluvsag,Texas,FALSE,FALSE,Fri May 15 18:24:30 +0000 2009,-18000,Central Time (US & Canada),FALSE,en,FALSE,FALSE
14574179,14574179,Marcus P. Zillman,zillman,"Naples, Florida, USA",FALSE,FALSE,Mon Apr 28 19:46:18 +0000 2008,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
156074901,156074901,Lucas Atkins,UberLucas,USA / Australia,FALSE,FALSE,Tue Jun 15 23:33:10 +0000 2010,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
294658646,294658646,TweetTweetTips,TweetTweetTips,"Memphis, TN",FALSE,FALSE,Sat May 07 14:54:37 +0000 2011,-18000,Central Time (US & Canada),TRUE,en,FALSE,FALSE
8702062,8702062,Quack Bhai,Quakeboy,Bangkok,FALSE,FALSE,Thu Sep 06 04:47:11 +0000 2007,19800,New Delhi,TRUE,en,FALSE,FALSE
124668823,124668823,CMD,cszacsza32,philippines,FALSE,FALSE,Sat Mar 20 04:56:47 +0000 2010,28800,Taipei,FALSE,en,FALSE,FALSE
185669378,185669378,Miraslow,miraslowtweets,N.Y N.Y.C,FALSE,FALSE,Wed Sep 01 15:08:47 +0000 2010,7200,Amsterdam,FALSE,en,FALSE,FALSE
48713932,48713932,techair,techair,"Marlborough, UK",FALSE,FALSE,Fri Jun 19 14:07:15 +0000 2009,3600,London,TRUE,en,FALSE,FALSE
242320767,242320767,Pablo Saffer,pablosaf,Mi casa,FALSE,FALSE,Mon Jan 24 14:16:45 +0000 2011,-10800,Brasilia,FALSE,es,FALSE,FALSE
140904986,140904986,Venkat Reddy Botta,venkatbotta,Vijayawada/Delhi,FALSE,FALSE,Thu May 06 17:25:40 +0000 2010,19800,New Delhi,FALSE,en,FALSE,FALSE
14638983,14638983,Dylan L.J. Martin,DylanLJMartin,"Boston, MA",FALSE,FALSE,Sat May 03 16:03:29 +0000 2008,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
414600500,414600500,Thudder & Wicks,ThudderWicks,LUGANO LONDON,FALSE,FALSE,Thu Nov 17 07:52:34 +0000 2011,7200,Bern,FALSE,en-gb,FALSE,FALSE
1945314758,1945314758,Miguel Ortis,MiguelOrtis27,Newcastle,FALSE,FALSE,Mon Oct 07 22:33:58 +0000 2013,10800,Baghdad,FALSE,es,FALSE,FALSE
3096905760,3096905760,yot.,yayamohamed_,"Kedah, Malaysia",FALSE,FALSE,Thu Mar 19 02:03:44 +0000 2015,28800,Kuala Lumpur,FALSE,en,FALSE,FALSE
297443753,297443753,Thus Spake,thus_spake,"England, Great Britain.",FALSE,FALSE,Thu May 12 14:37:23 +0000 2011,3600,London,FALSE,en,FALSE,FALSE
321848401,321848401,Winda,Winda_Widjaya,Pematangsiantar,FALSE,FALSE,Wed Jun 22 07:01:32 +0000 2011,25200,Bangkok,FALSE,id,FALSE,FALSE
321848401,321848401,Winda,Winda_Widjaya,Pematangsiantar,FALSE,FALSE,Wed Jun 22 07:01:32 +0000 2011,25200,Bangkok,FALSE,id,FALSE,FALSE
628433,628433,Sunny,sunnyyoungmoney,Radelaide,FALSE,FALSE,Fri Jan 12 09:56:11 +0000 2007,34200,Adelaide,TRUE,en,FALSE,FALSE
126705346,126705346,Dean V ,Dean_V,Basingstoke or America,FALSE,FALSE,Fri Mar 26 18:43:54 +0000 2010,3600,London,TRUE,en,FALSE,FALSE
46322739,46322739,fkossyvas,fkossyvas,Rome,FALSE,FALSE,Thu Jun 11 05:26:15 +0000 2009,7200,Rome,FALSE,it,FALSE,FALSE
2499066786,2499066786,chiemeka ugo,bobbyugo_meka,"Abuja, Nigeria",FALSE,FALSE,Fri May 16 14:51:19 +0000 2014,3600,West Central Africa,FALSE,en-gb,FALSE,FALSE
23311444,23311444,Mark Monforti,mon40,Chicago,FALSE,FALSE,Sun Mar 08 14:18:42 +0000 2009,-18000,Central Time (US & Canada),TRUE,en,FALSE,FALSE
447617149,447617149,Android Tablet,_Android_Tablet,USA,FALSE,FALSE,Tue Dec 27 03:02:48 +0000 2011,25200,Jakarta,FALSE,en,FALSE,FALSE
447617149,447617149,Android Tablet,_Android_Tablet,USA,FALSE,FALSE,Tue Dec 27 03:02:48 +0000 2011,25200,Jakarta,FALSE,en,FALSE,FALSE
327412942,327412942,Lucas m. Valerio,Lucasmvalerio,Republica Dominicana,FALSE,FALSE,Fri Jul 01 14:39:26 +0000 2011,-14400,La Paz,FALSE,es,FALSE,FALSE
436576290,436576290,Ganti Ngaran,gantingaran,"Ciamis, Jawa Barat - Indonesia",FALSE,FALSE,Wed Dec 14 09:42:17 +0000 2011,25200,Jakarta,TRUE,id,FALSE,FALSE
1415229666,1415229666,Nasir Ahmad,AhmadNsaeed,"Bristol, UK",FALSE,FALSE,Thu May 09 11:03:12 +0000 2013,3600,London,FALSE,en,FALSE,FALSE
1415229666,1415229666,Nasir Ahmad,AhmadNsaeed,"Bristol, UK",FALSE,FALSE,Thu May 09 11:03:12 +0000 2013,3600,London,FALSE,en,FALSE,FALSE
436576290,436576290,Ganti Ngaran,gantingaran,"Ciamis, Jawa Barat - Indonesia",FALSE,FALSE,Wed Dec 14 09:42:17 +0000 2011,25200,Jakarta,TRUE,id,FALSE,FALSE
16570847,16570847,Glen Roberts,GTRoberts," Sydney, Australia",FALSE,FALSE,Fri Oct 03 01:18:33 +0000 2008,36000,Sydney,FALSE,en,FALSE,FALSE
46322739,46322739,fkossyvas,fkossyvas,Rome,FALSE,FALSE,Thu Jun 11 05:26:15 +0000 2009,7200,Rome,FALSE,it,FALSE,FALSE
436576290,436576290,Ganti Ngaran,gantingaran,"Ciamis, Jawa Barat - Indonesia",FALSE,FALSE,Wed Dec 14 09:42:17 +0000 2011,25200,Jakarta,TRUE,id,FALSE,FALSE
436576290,436576290,Ganti Ngaran,gantingaran,"Ciamis, Jawa Barat - Indonesia",FALSE,FALSE,Wed Dec 14 09:42:17 +0000 2011,25200,Jakarta,TRUE,id,FALSE,FALSE
432187899,432187899,Jailbreak101,JailBreakFiles,USA,FALSE,FALSE,Fri Dec 09 04:08:59 +0000 2011,-25200,Arizona,TRUE,en,FALSE,FALSE
418980091,418980091,RADIO GAIA,RadioGaia2,Spinazzola,FALSE,FALSE,Tue Nov 22 20:12:44 +0000 2011,7200,Rome,TRUE,it,FALSE,FALSE
961865077,961865077,Platinum Web Media,pwebmedia,"Adelaide, Australia",FALSE,FALSE,Wed Nov 21 06:14:33 +0000 2012,34200,Adelaide,FALSE,en,FALSE,FALSE
1722831672,1722831672,MSD Tech News,MSDTechNews,"Fareham, Hampshire",FALSE,FALSE,Mon Sep 02 16:47:00 +0000 2013,3600,London,FALSE,en,FALSE,FALSE
29476171,29476171,Lori Berncich,BERNMILO,Wisconsin,FALSE,FALSE,Tue Apr 07 15:57:52 +0000 2009,-18000,Central Time (US & Canada),FALSE,en,FALSE,FALSE
439957915,439957915,BrainBoxComputers UK,brainboxcompute,Co. Down United Kingdom,FALSE,FALSE,Sun Dec 18 11:47:35 +0000 2011,3600,London,TRUE,en,FALSE,FALSE
336116241,336116241,Olvytia,Olvytia,Normandie,FALSE,FALSE,Fri Jul 15 19:25:39 +0000 2011,-7200,Greenland,TRUE,fr,FALSE,FALSE
3328663606,3328663606,Phil Branigan,phil_branigan,"Basingstoke, England",FALSE,FALSE,Tue Jun 16 04:08:14 +0000 2015,3600,London,TRUE,en,FALSE,FALSE
55602469,55602469,Chandra Eley,sexy4u2luv,"Greensboro, NC",FALSE,FALSE,Fri Jul 10 16:24:18 +0000 2009,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
44240420,44240420,sherrie patterson,slptasch,Tennessee,FALSE,FALSE,Tue Jun 02 23:43:24 +0000 2009,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
55602469,55602469,Chandra Eley,sexy4u2luv,"Greensboro, NC",FALSE,FALSE,Fri Jul 10 16:24:18 +0000 2009,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
129458295,129458295,Ayu Bangkitaryani,bangkithappy,"denpasar, bali",FALSE,FALSE,Sun Apr 04 10:20:06 +0000 2010,28800,Singapore,FALSE,en,FALSE,FALSE
77182623,77182623,Nayanika,nayanikap,Worldwide,FALSE,FALSE,Fri Sep 25 10:23:12 +0000 2009,19800,New Delhi,FALSE,en,FALSE,FALSE
77668537,77668537,Fiana Kurnia,FEBBRRY,Yogya my Lovely Home,FALSE,FALSE,Sun Sep 27 05:24:45 +0000 2009,-25200,Pacific Time (US & Canada),TRUE,id,FALSE,FALSE
159119652,159119652,CapitalVia Singapore,capitalvia_sg,Singapore,FALSE,FALSE,Thu Jun 24 14:12:08 +0000 2010,28800,Singapore,FALSE,en,FALSE,FALSE
2553995917,2553995917,Gadget Unlocker,GadgetUnlocker,United States,FALSE,FALSE,Sun Jun 08 05:44:50 +0000 2014,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
129458295,129458295,Ayu Bangkitaryani,bangkithappy,"denpasar, bali",FALSE,FALSE,Sun Apr 04 10:20:06 +0000 2010,28800,Singapore,FALSE,en,FALSE,FALSE
2354305316,2354305316,Tango ,ShivamVahia,"Mumbai, India",FALSE,FALSE,Fri Feb 21 05:45:18 +0000 2014,19800,New Delhi,TRUE,en,FALSE,FALSE
2553995917,2553995917,Gadget Unlocker,GadgetUnlocker,United States,FALSE,FALSE,Sun Jun 08 05:44:50 +0000 2014,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
55602469,55602469,Chandra Eley,sexy4u2luv,"Greensboro, NC",FALSE,FALSE,Fri Jul 10 16:24:18 +0000 2009,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
2856968787,2856968787,Dee Moore,dtvunleashed,"Dallas, TX",FALSE,FALSE,Sun Nov 02 15:39:13 +0000 2014,-18000,Central Time (US & Canada),TRUE,en,FALSE,FALSE
38559545,38559545,John McAndrews,binarytide,"Abington, Ma",FALSE,FALSE,Fri May 08 00:26:07 +0000 2009,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
65325735,65325735,Jan M,zandjhu,Nederland,FALSE,FALSE,Thu Aug 13 09:30:38 +0000 2009,7200,Amsterdam,TRUE,nl,FALSE,FALSE
1708177201,1708177201,CodetoUnlock,codetounlock,Mumbai,FALSE,FALSE,Wed Aug 28 20:06:19 +0000 2013,19800,Chennai,FALSE,en,FALSE,FALSE
14510213,14510213,Greg Shackles,gshackles,"Brooklyn, NY",FALSE,FALSE,Thu Apr 24 11:24:01 +0000 2008,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
129458295,129458295,Ayu Bangkitaryani,bangkithappy,"denpasar, bali",FALSE,FALSE,Sun Apr 04 10:20:06 +0000 2010,28800,Singapore,FALSE,en,FALSE,FALSE
41317223,41317223,Cheshire Com Action,C_C_A,"Cheshire, England",FALSE,FALSE,Wed May 20 07:43:13 +0000 2009,7200,Amsterdam,TRUE,en,FALSE,FALSE
47039868,47039868,sanketh koka,sankethk,"Mumbai, Maharashtra",FALSE,FALSE,Sun Jun 14 05:22:48 +0000 2009,19800,Mumbai,TRUE,en,FALSE,FALSE
40299565,40299565,Sherri Gibson,sgluvsag,Texas,FALSE,FALSE,Fri May 15 18:24:30 +0000 2009,-18000,Central Time (US & Canada),FALSE,en,FALSE,FALSE
7594762,7594762,truhe,truhe,Berlin,FALSE,FALSE,Thu Jul 19 21:12:11 +0000 2007,7200,Berlin,FALSE,de,FALSE,FALSE
1135242078,1135242078,Raymond Gilbonio,RaimondPSUV,"La Victoria, Aragua",FALSE,FALSE,Wed Jan 30 21:30:03 +0000 2013,-16200,Caracas,TRUE,es,FALSE,FALSE
44240420,44240420,sherrie patterson,slptasch,Tennessee,FALSE,FALSE,Tue Jun 02 23:43:24 +0000 2009,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
213288471,213288471,G.K.,Packocigs,Germany,FALSE,FALSE,Mon Nov 08 14:23:04 +0000 2010,7200,Berlin,FALSE,de,FALSE,FALSE
87728784,87728784,NewsHitterTeam,NewsHitter,The Netherlands,FALSE,FALSE,Thu Nov 05 16:47:37 +0000 2009,7200,Amsterdam,TRUE,en,FALSE,FALSE
323389807,323389807,Marek Fronc,miczkus,"Wojnicz, Poland",FALSE,FALSE,Fri Jun 24 19:02:16 +0000 2011,10800,Kuwait,TRUE,en,FALSE,FALSE
3332087483,3332087483,I Like Android,ilikeandroid69,"Los Angeles, TX",FALSE,FALSE,Thu Jun 18 03:01:46 +0000 2015,-25200,Pacific Time (US & Canada),FALSE,pt,FALSE,FALSE
825615830,825615830,Durban Rock Radio,DurbanRockRadio,"Durban,  South Africa",FALSE,FALSE,Sat Sep 15 17:04:59 +0000 2012,3600,London,FALSE,en,FALSE,FALSE
231575617,231575617,Sexy Guitarist,SexyGuitaristUK,United Kingdom,FALSE,FALSE,Tue Dec 28 22:30:47 +0000 2010,3600,London,FALSE,en,FALSE,FALSE
232227987,232227987,Trubrits,TruBritsUK,United Kingdom,FALSE,FALSE,Thu Dec 30 15:47:39 +0000 2010,3600,London,FALSE,en,FALSE,FALSE
9930732,9930732,Seiji Tanaka,saygt,Los Angeles,FALSE,FALSE,Sun Nov 04 03:16:27 +0000 2007,-25200,Pacific Time (US & Canada),TRUE,en,FALSE,FALSE
72689008,72689008,D.L.G.D,DetroitRed619,"Detroit, GA",FALSE,FALSE,Tue Sep 08 22:31:54 +0000 2009,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
611686524,611686524,01934 222222,Allthetwos22,UK,FALSE,FALSE,Mon Jun 18 11:25:22 +0000 2012,3600,London,TRUE,en,FALSE,FALSE
104604696,104604696,mohamed hamad,comhatim,saudi arabia / taif,FALSE,FALSE,Wed Jan 13 21:02:08 +0000 2010,10800,Riyadh,TRUE,ar,FALSE,FALSE
2386872595,2386872595,Engadget UK,EngadgetUK,London,FALSE,TRUE,Thu Mar 13 12:02:34 +0000 2014,3600,London,FALSE,en,FALSE,FALSE
55602469,55602469,Chandra Eley,sexy4u2luv,"Greensboro, NC",FALSE,FALSE,Fri Jul 10 16:24:18 +0000 2009,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
29476171,29476171,Lori Berncich,BERNMILO,Wisconsin,FALSE,FALSE,Tue Apr 07 15:57:52 +0000 2009,-18000,Central Time (US & Canada),FALSE,en,FALSE,FALSE
3272702640,3272702640,GET iPhone6 for FREE,dotgiveaway,"Jasper, TX",FALSE,FALSE,Thu Jul 09 08:48:27 +0000 2015,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
1087290200,1087290200,Integrated Solutions,MyTechSupportUK,"Hampshire, UK",FALSE,FALSE,Sun Jan 13 21:38:03 +0000 2013,3600,Dublin,FALSE,en,FALSE,FALSE
2692470517,2692470517,"Mona Singh, TechBlog",grb73,"New York, Bangalore",FALSE,FALSE,Wed Jul 30 10:40:58 +0000 2014,19800,New Delhi,FALSE,en,FALSE,FALSE
1415229666,1415229666,Nasir Ahmad,AhmadNsaeed,"Bristol, UK",FALSE,FALSE,Thu May 09 11:03:12 +0000 2013,3600,London,FALSE,en,FALSE,FALSE
2747801779,2747801779,Renga Prashad Vj,rengaprashad,Virudhunagar,FALSE,FALSE,Wed Aug 20 02:35:41 +0000 2014,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
2209954134,2209954134,MuhammadRezaP,MuhammadReza_P7,Semarang,FALSE,FALSE,Sat Nov 23 04:05:59 +0000 2013,25200,Jakarta,TRUE,id,FALSE,FALSE
399551921,399551921,Malcom McCormick,BubuBuna,South Africa,FALSE,FALSE,Thu Oct 27 17:31:49 +0000 2011,10800,Athens,FALSE,en,FALSE,FALSE
1011388074,1011388074,Alexandra Guth,veganalessa,Germany/Bavaria,FALSE,FALSE,Fri Dec 14 15:45:48 +0000 2012,7200,Amsterdam,FALSE,de,FALSE,FALSE
2743363461,2743363461,jel,wtfbaechu,fan selcas on faves,FALSE,FALSE,Fri Aug 15 09:36:16 +0000 2014,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
3402988642,3402988642,JobZapp Graduates,JobZapps,United Kingdom,FALSE,FALSE,Tue Aug 04 16:37:04 +0000 2015,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
2893450345,2893450345,PAT.,lorencio27,AROUND THE WORLD,FALSE,FALSE,Sat Nov 08 04:54:44 +0000 2014,21600,Urumqi,FALSE,en,FALSE,FALSE
2810074439,2810074439,Chatter,Chatter_ng,Nigeria,FALSE,FALSE,Mon Oct 06 11:36:54 +0000 2014,3600,West Central Africa,TRUE,en,FALSE,FALSE
14802098,14802098,geogray,geogray,Virginia,FALSE,FALSE,Fri May 16 18:16:37 +0000 2008,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
361346570,361346570,Media Kingdom 3000,M_K3000,Roma,FALSE,FALSE,Wed Aug 24 17:03:37 +0000 2011,10800,Athens,TRUE,it,FALSE,FALSE
22684343,22684343,FierceWireless,FierceWireless,"Washington, D.C.",FALSE,TRUE,Tue Mar 03 21:38:44 +0000 2009,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
72292440,72292440,Jaseem Abid,jaseemabid,Bangalore,FALSE,FALSE,Mon Sep 07 14:28:34 +0000 2009,19800,New Delhi,TRUE,en,FALSE,FALSE
26288502,26288502,Claire Neary,claireneary,Toronto,FALSE,FALSE,Tue Mar 24 18:14:37 +0000 2009,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
1415229666,1415229666,Nasir Ahmad,AhmadNsaeed,"Bristol, UK",FALSE,FALSE,Thu May 09 11:03:12 +0000 2013,3600,London,FALSE,en,FALSE,FALSE
45787331,45787331,Adebola Adepeju,deronk,Lagos,FALSE,FALSE,Tue Jun 09 07:17:52 +0000 2009,3600,London,FALSE,en,FALSE,FALSE
129458295,129458295,Ayu Bangkitaryani,bangkithappy,"denpasar, bali",FALSE,FALSE,Sun Apr 04 10:20:06 +0000 2010,28800,Singapore,FALSE,en,FALSE,FALSE
18200160,18200160,Jason Powell,therealjaypo,Guelph,FALSE,FALSE,Wed Dec 17 21:19:55 +0000 2008,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
213288471,213288471,G.K.,Packocigs,Germany,FALSE,FALSE,Mon Nov 08 14:23:04 +0000 2010,7200,Berlin,FALSE,de,FALSE,FALSE
44841556,44841556,Technology News,technologynew,The Internet,FALSE,FALSE,Fri Jun 05 07:05:03 +0000 2009,-25200,Arizona,FALSE,en,FALSE,FALSE
14802098,14802098,geogray,geogray,Virginia,FALSE,FALSE,Fri May 16 18:16:37 +0000 2008,-14400,Eastern Time (US & Canada),FALSE,en,FALSE,FALSE
25287828,25287828,Kinky Kardashian,UrbanGem,NC,FALSE,FALSE,Thu Mar 19 13:09:13 +0000 2009,-14400,Eastern Time (US & Canada),TRUE,en,FALSE,FALSE
2231156449,2231156449,ThinkGadgets.me,thinkGadgetsme,"Pune, India",FALSE,FALSE,Thu Dec 05 08:28:15 +0000 2013,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
24242854,24242854,Mohamed Eltantawi,Tantawi,"Stockholm, Sweden",FALSE,FALSE,Fri Mar 13 20:12:28 +0000 2009,7200,Stockholm,TRUE,en,FALSE,FALSE
43932675,43932675,Norma Serrano,momash2102,"Lourdes Colon, El Salvador",FALSE,FALSE,Mon Jun 01 17:57:31 +0000 2009,-21600,Central America,FALSE,en,FALSE,FALSE
19757554,19757554,Ian Brown,ianbrowncc,Los Angeles,FALSE,FALSE,Fri Jan 30 06:50:44 +0000 2009,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
19758787,19758787,LA Computer Tech,LAComputerTech,Los Angeles,FALSE,FALSE,Fri Jan 30 07:56:24 +0000 2009,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
20309525,20309525,Apple News,TiPHUB,UK,FALSE,FALSE,Sat Feb 07 13:39:00 +0000 2009,3600,London,FALSE,en,FALSE,FALSE
29476171,29476171,Lori Berncich,BERNMILO,Wisconsin,FALSE,FALSE,Tue Apr 07 15:57:52 +0000 2009,-18000,Central Time (US & Canada),FALSE,en,FALSE,FALSE
1085609930,1085609930,The Joy Scientist,AndreaDetchon,"Warfield, Berkshire, UK",FALSE,FALSE,Sun Jan 13 09:53:54 +0000 2013,3600,London,TRUE,en,FALSE,FALSE
958235593,958235593,A I S L E Y N E .fan,Ashs_Angels,United Kingdom,FALSE,FALSE,Mon Nov 19 19:10:35 +0000 2012,-25200,Pacific Time (US & Canada),FALSE,en,FALSE,FALSE
634577847,634577847,XNDRTECH,xndrtech,England,FALSE,FALSE,Fri Jul 13 11:26:00 +0000 2012,3600,London,FALSE,en,FALSE,FALSE
136611508,136611508,Feed berita IT,FeedBeritaIT,"Semarang, Indonesia",FALSE,FALSE,Sat Apr 24 12:14:59 +0000 2010,25200,Jakarta,TRUE,en,FALSE,FALSE
